Volume,Daily_Change,PercentageChange,Direction
486833300,-7.788790074395322,-6.985288307589942,Down
473174200,4.119358773479249,3.649242747125309,Up
523462300,-8.318715167773988,-7.079043462297559,Down
482027500,3.5094522836750457,3.3828011127327544,Up
552842400,8.388703883573925,9.113621129859824,Up
409012100,0.4099403503764023,0.3948417532443231,Up
411440400,-8.89861952657617,-8.255258415758062,Down
391910000,2.969542508352305,2.911765902650126,Up
290844200,-0.8898619659565128,-0.8424833347127526,Down
325559900,2.699579935317161,2.539500522942182,Up
312646700,3.699425519278705,3.2906411133976103,Up
339246400,-0.4499274584213566,-0.3796481505750205,Down
318086700,4.099365531443482,3.4523395085644752,Up
302589900,2.6395916427657085,2.1649986360439746,Up
318333600,5.719117675592685,4.602511487677919,Up
300087400,-1.149816283923229,-0.8956339183407517,Down
257883600,1.1798181496234434,0.9267988595697042,Up
376189100,-6.279036849381299,-4.83003092011247,Down
323230300,3.509452590065692,2.788808588760839,Up
331964700,-3.109527911192629,-2.400253194370848,Down
303134600,3.249498291503272,2.598960352407849,Up
448101100,-2.5096069689433875,-1.9590966301084636,Down
453023300,-3.7694221176426623,-3.1064636235173024,Down
333751600,-0.1599713267958122,-0.1338542912647925,Down
477155100,-8.00876519488088,-6.904578905898408,Down
372470300,0.7998718701213079,0.7589369078552054,Up
306850700,2.2196583994575576,2.114488299717572,Up
413638100,-5.209194283296625,-4.822287153205569,Down
273912000,1.5897584351745166,1.5160221290274063,Up
268283700,0.2899561327450186,0.268992600032043,Up
441422400,7.518842677431806,6.874489728877853,Up
367100500,2.2998445722317484,1.9685066106185187,Up
238358300,0.0199952647539305,0.0167926123269345,Up
248772300,-0.0100014468375206,-0.0085642059697357,Down
231925900,-2.5798240480112185,-2.183296835941471,Down
310318900,-2.519822986249821,-2.174472910810546,Down
293506400,0.5199684262463933,0.4431225217063892,Up
382462400,-1.059924495470682,-0.905516470785144,Down
206228500,-0.2899809330920675,-0.2488210278283461,Down
354966800,4.349706267328585,3.7332700213174,Up
284692900,1.4899028687521536,1.221115828680631,Up
302582900,-2.7598120039952647,-2.176657783757213,Down
271009200,-2.569822677811516,-2.0730819307235966,Down
226553700,3.1297891680093386,2.6455962703087272,Up
302094500,-4.76966786921237,-3.91721834159877,Down
221845900,2.409830033152573,2.0697320355412896,Up
277118000,1.9298673810409923,1.5960968693360726,Up
243678100,-0.0200028943316397,-0.0160111029854654,Down
346250200,2.729815328448069,2.1841774570707,Up
285722500,2.629823692249204,2.0190426790433085,Up
246191600,-1.459906114671071,-1.0886635651498902,Down
242311300,2.899793996691073,2.198463964804951,Up
170209500,0.789954084719767,0.5895146461494531,Up
232347700,1.5998959418718923,1.1724233085687925,Up
377831000,-6.269557179123268,-4.54775457730485,Down
264879700,1.7398855743545596,1.2987054401035498,Up
306435900,-2.409837692847674,-1.7295849902746203,Down
176090200,-0.6699520156573726,-0.4831601484042996,Down
264554500,5.57961731710688,4.039673954828764,Up
226311600,0.6799458510680836,0.4758188078904556,Up
285930000,-2.4698310844620157,-1.739070085145402,Down
172354900,-0.4099754133738713,-0.2911544104421215,Down
205122100,0.6099585888055685,0.4328394536675547,Up
173586700,-2.479824723419455,-1.7342627465308151,Down
157593600,0.9599405491345578,0.684301632197804,Up
179418100,-0.1999831723958891,-0.143325897853595,Down
270039600,-4.839678380509753,-3.517450132261326,Down
207127800,0.6999487491585512,0.5196710943587901,Up
187528200,-1.1599237800514004,-0.8454220576844726,Down
160537400,2.4598371533735985,1.789746648589236,Up
242043900,2.649811170784943,1.8536610044991937,Up
207323300,2.48983399744904,1.7009396157837056,Up
175665800,-1.1399207980923052,-0.7662830926324465,Down
182325600,-3.419762499239937,-2.300241012523541,Down
198634700,1.509890404998771,1.0287467770771836,Up
191903300,-2.799809977328664,-1.8783141572321589,Down
194463300,-0.8799442216131297,-0.5960477421095216,Down
250132900,-2.8898002999947607,-1.9948916180404983,Down
221866000,0.649949100408179,0.4659454455085207,Up
227834900,5.689595032295614,4.026313959610209,Up
309871700,-1.5198995053977171,-1.031140516043314,Down
400946600,-2.67982335958095,-1.794447823934326,Down
236406200,-3.979721491001357,-2.727332232779313,Down
344941900,-5.969590014103432,-4.204522142222575,Down
190287700,-0.7799450593489894,-0.5664479278021143,Down
226370900,0.3299790983312221,0.2444277049711108,Up
141863200,1.4698999795193686,1.0747194281490404,Up
171682800,-0.1999831678831469,-0.1440588818010404,Down
164414000,1.9998622727241584,1.44655003577417,Up
231224300,3.13978316568884,2.211267175808762,Up
172621200,-0.0500030517578125,-0.034458722036726,Down
188505600,-2.160003662109375,-1.49377840313719,Down
189308600,-0.160003662109375,-0.1151353966351828,Down
210020900,-3.939987182617188,-2.834319357104525,Down
184905200,1.9499969482421875,1.4196250288129617,Up
159211400,0.2599945068359375,0.189666255736099,Up
231514900,-4.69000244140625,-3.375559492583222,Down
237951100,-2.17999267578125,-1.6246778914713167,Down
259410300,1.3000030517578125,1.0070517380410169,Up
277444500,-4.949996948242188,-3.697891024706448,Down
209719200,-1.0800018310546875,-0.8196735550096392,Down
306528600,4.8899993896484375,3.767043742097896,Up
176053500,3.389999389648437,2.4875252568342647,Up
105157000,0.220001220703125,0.1571437290736607,Up
116205600,0.2299957275390625,0.164635456380342,Up
170582600,-1.540008544921875,-1.111518232407817,Down
167734700,2.660003662109375,1.972857395227529,Up
155659200,-3.7400054931640634,-2.709559897297504,Down
198247200,2.30999755859375,1.6985276166130516,Up
229322500,4.460006713867188,3.185491671203108,Up
265377400,0.839996337890625,0.5653115005000003,Up
351782200,-12.889999389648438,-8.423184664752347,Down
227349900,-2.470001220703125,-1.732361613818654,Down
207602500,-1.5399932861328125,-1.1204025611675412,Down
204808900,3.239990234375,2.492491805106805,Up
195590500,-4.290008544921875,-3.1532586906961093,Down
185217300,2.5900115966796875,1.9379062588552929,Up
209235600,-5.069992065429688,-3.656947553195272,Down
201188800,1.0200042724609375,0.746217173343145,Up
197749000,1.6699981689453125,1.2000561404124346,Up
237651400,2.410003662109375,1.665977879924957,Up
155915500,2.1699981689453125,1.4960345558703627,Up
234657600,-5.75,-3.8754466463778345,Down
818830900,-6.3800048828125,-5.112183274680326,Down
579666400,7.1800079345703125,5.894432377044046,Up
467120600,-2.8000030517578125,-2.2134411476346343,Down
392925500,1.5500030517578125,1.25914140615011,Up
12077100,3.018468461517472,1.4655374990553245,Up
11188400,1.4544355348138822,0.7045950522525642,Up
17058900,5.877557456558833,2.854382797475713,Up
14912400,0.2390769786435669,0.1127667635164511,Up
13475000,2.2115532068966104,1.0422540942268144,Up
12642800,0.7571176238970736,0.3493655369499675,Up
12119400,-1.1356612466773868,-0.5200727214962589,Down
14463400,2.301207139932643,1.0519114273179244,Up
13288900,-2.540299185757391,-1.1506714700305338,Down
10036500,0.5379384236456701,0.2447728047862,Up
10015300,-0.7969587408060761,-0.359438839660215,Down
15905900,0.1095820189304959,0.0495431297375812,Up
14275800,-0.7172613814405224,-0.3240912895366215,Down
12212800,-0.9862229357964908,-0.4453197090760883,Down
11195000,-0.9862381329715504,-0.448473609587344,Down
11905800,-2.849117005548834,-1.2952901135971178,Down
13810700,1.7632534443468444,0.8305907850664638,Up
13413800,1.6437151019214866,0.7633912747033156,Up
33181300,1.7831815825036017,0.8083423348978914,Up
48775500,2.988583763273425,1.4525734845938154,Up
31359900,-6.495178082028417,-3.128143378008886,Down
15495600,0.7471459548479231,0.3686590596733895,Up
19628900,3.197791506016273,1.5535799001672523,Up
12538200,-2.3908608688950324,-1.1293557755031451,Down
10567500,0.3785588130409678,0.1805506155787186,Up
12242500,2.022273840410719,0.9652870897948912,Up
11856400,1.5341330156155948,0.7280603512796411,Up
25030800,-2.9885840780698345,-1.4272800633494824,Down
13813700,2.8989146452558714,1.4000424911563647,Up
15396600,3.6062196220944713,1.727756320814135,Up
10741700,0.1793077380272336,0.0841087270005817,Up
15609200,4.233827137538782,1.9901662089744527,Up
12135100,-0.4980972994210049,-0.229368313867797,Down
13109200,-1.9326199913850812,-0.8959922423449703,Down
14092300,-3.287445204409892,-1.5458137145409896,Down
23080100,-1.0758919674959486,-0.5351842491190073,Down
21433500,-5.459141985216803,-2.70951581089693,Down
16524500,0.0099564736190984,0.0050684652934617,Up
21682600,-2.062130099081486,-1.0791404677198169,Down
32568900,9.732824899670137,5.347566740917191,Up
24949000,2.400832691946931,1.242077862841558,Up
27984100,-10.290692242225589,-5.26449993211231,Down
23062500,2.580140398427744,1.3691369471693562,Up
19333400,-1.6038740035054957,-0.8619769894387629,Down
24559600,2.7494916609341544,1.5476893840054438,Up
29949000,-0.0996255377928321,-0.0589658607998967,Down
24517800,3.5066095280591867,2.015231184153512,Up
20373900,-3.755642789790528,-2.166535907524426,Down
43266300,-5.050698908371089,-3.177881583796188,Down
35028600,6.724313094618282,4.127683024757991,Up
39120400,-6.286001046689222,-4.142602753393857,Down
34255600,-1.3149840277650355,-0.8756848057024934,Down
37553100,7.182570097274748,5.159217684341459,Up
39862300,6.485236054371427,4.440055914898795,Up
32568400,-6.266072717942876,-4.031539785076214,Down
29830800,-1.554061266577321,-1.0423610319533336,Down
30440400,5.7480318498529925,3.717536733510346,Up
35184300,-2.699678938845665,-1.7052551512095973,Down
26556800,5.070627091738345,3.2164273857128736,Up
24879900,-1.404638029412098,-0.8912791967819677,Down
22515200,6.744241937845004,4.253049744919961,Up
23676300,1.3149842128554212,0.7976839245223004,Up
19507600,-2.0123022935482595,-1.2498385563043908,Down
20886300,-0.906540656451341,-0.5719695959768148,Down
25983300,-2.958699194352363,-1.8899149449916628,Down
28453600,5.379460274106748,3.3718447462219747,Up
31411900,-2.948727672506834,-1.7230290300716111,Down
21664200,3.018468371515325,1.7693423528740826,Up
23534300,-0.7072896385285219,-0.4036335871028816,Down
19355400,1.1157329897802697,0.6448984447491992,Up
21011800,-0.8069151896918925,-0.4525631790866744,Down
17423000,1.773225121524149,1.0160390173475866,Up
23593200,-1.6935276488515854,-0.9553228307930988,Down
20974800,0.0398563024997429,0.022326197323221,Up
16110700,0.8268432993642989,0.4678438723418711,Up
24850500,-4.433063300119471,-2.539227930523359,Down
33242000,3.81542712139796,2.1462605192229627,Up
21426600,1.0460074307658545,0.5704058242684492,Up
28792000,6.813982996049219,3.7330195689414905,Up
29197800,-5.1403681012988045,-2.6782952164576304,Down
21731000,-5.728118975339498,-3.047810817547877,Down
45954500,3.2476041704576346,1.7074372234229522,Up
46230100,-2.2015816805561883,-1.0680415013698823,Down
30415600,0.6674485708938107,0.3323403515182988,Up
19250700,5.040742218517408,2.5274713465165117,Up
21071200,0.0498127713713358,0.0241537294589163,Up
21857000,0.3486742025442879,0.1681751449775651,Up
15152000,0.0996103415646132,0.0473531175376256,Up
12506000,0.1095820070374031,0.0518284053451443,Up
12911900,2.28127879921189,1.0858709719571495,Up
14704600,-3.1778480022452698,-1.4956103347697904,Down
20684600,-4.313509251975887,-2.0675102533995124,Down
17178900,4.23382688973328,2.098143785162033,Up
19383200,5.588652521397705,2.7329860640063357,Up
20151900,1.0360509412718957,0.4902232264165482,Up
31843200,3.596263077206004,1.692690269626311,Up
50162900,6.445380011164843,2.8948551323056413,Up
47782600,-3.3173299546560315,-1.418712429165141,Down
33925600,3.3870708419134417,1.4686230555687918,Up
33178300,-7.5412011737225555,-3.1571953077235704,Down
34697600,0.0697257194116502,0.0305548798148124,Up
29377200,1.1555893549401333,0.5171661374617578,Up
23241500,-0.1095820166424914,-0.048845742381088,Down
18223800,7.292151863156477,3.2592757663195053,Up
20919000,1.7732250788902777,0.7707624320080617,Up
15380300,-1.9425763992341276,-0.8401175921392943,Down
17041500,-3.257560734593568,-1.4244660686696071,Down
16750400,4.044547614787376,1.7908329753251344,Up
15466500,2.360976338575256,1.0347968081994845,Up
27462900,7.122784887597277,3.0882834159203,Up
20720700,-4.213914172870318,-1.7554825981355298,Down
26708200,-5.489041881451215,-2.39628151131688,Down
22091400,-1.3149690315414944,-0.5741592433551997,Down
