Date,Open,High,Low,Close,Volume,Ticker,Daily_Change,PercentageChange
2023-08-17 00:00:00-04:00,175.85114660071363,176.218449670705,172.21777275650916,172.73399353027344,66062900,AAPL,-3.117153070440196,-1.7726088971816496
2023-08-18 00:00:00-04:00,171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200,AAPL,2.174068137435995,1.2710402801028247
2023-08-21 00:00:00-04:00,173.79622123414413,174.8485063914746,172.47589631953025,174.56060791015625,46311900,AAPL,0.7643866760121227,0.43981777658003
2023-08-22 00:00:00-04:00,175.77172944077836,176.38721354501158,174.96762533098521,175.94049072265625,42084200,AAPL,0.16876128187789163,0.09601161825898248
2023-08-23 00:00:00-04:00,177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800,AAPL,2.581073584458238,1.4564142855152629
2023-08-24 00:00:00-04:00,179.35544373491686,179.78232293288016,174.72934624726201,175.09666442871094,54945800,AAPL,-4.258779306205923,-2.3744912434887113
2023-08-25 00:00:00-04:00,176.08940889849805,177.84651968096887,174.54076169805765,177.31045532226562,51449600,AAPL,1.221046423767575,0.693424114150678
2023-08-28 00:00:00-04:00,178.77967356057698,179.27603559399373,177.25088516267095,178.8789520263672,43820700,AAPL,0.09927846579020638,0.055531181936389014
2023-08-29 00:00:00-04:00,178.3924962958512,183.55465796575328,178.19395452927148,182.78033447265625,53003900,AAPL,4.387838176805047,2.4596540033433536
2023-08-30 00:00:00-04:00,183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900,AAPL,2.690273780055975,1.4653354705868493
2023-08-31 00:00:00-04:00,186.4733017625425,187.74398746995786,186.11592046059639,186.50308227539062,60794500,AAPL,0.029780512848134322,0.015970389630391813
2023-09-01 00:00:00-04:00,188.11129296200212,188.53815704908098,186.91009015003394,188.08151245117188,45732600,AAPL,-0.029780510830249796,-0.015831325361346255
2023-09-05 00:00:00-04:00,186.91009674606673,188.59772472633045,186.24497340110617,188.31976318359375,45280000,AAPL,1.4096664375270223,0.754194910851806
2023-09-06 00:00:00-04:00,187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,AAPL,-5.450045429273757,-2.914007649804631
2023-09-07 00:00:00-04:00,173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800,AAPL,2.362688110019519,1.3586054243176884
2023-09-08 00:00:00-04:00,177.05233659559462,178.92858440411607,176.4963984153427,176.88356018066406,65551300,AAPL,-0.16877641493056217,-0.09532572016604587
2023-09-11 00:00:00-04:00,178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,AAPL,-0.7048407660971066,-0.39429482145175376
2023-09-12 00:00:00-04:00,178.18406545251986,178.81940831086655,173.54804542949864,175.01727294921875,90370200,AAPL,-3.16679250330111,-1.7772590917479965
2023-09-13 00:00:00-04:00,175.22571224634177,176.00997270905043,172.71412167424248,172.9424591064453,84267900,AAPL,-2.283253139896459,-1.3030354453269613
2023-09-14 00:00:00-04:00,172.73398888645488,174.81871550108795,172.3170465930817,174.46133422851562,60895800,AAPL,1.7273453420607439,1.0000031569908332
2023-09-15 00:00:00-04:00,175.19592350235882,175.2157822233053,172.5552892315787,173.7366180419922,109205100,AAPL,-1.459305460366636,-0.8329562875628141
2023-09-18 00:00:00-04:00,175.1959303652364,178.0748391046168,174.88818834345716,176.6750946044922,67257600,AAPL,1.4791642392557947,0.8442914376904389
2023-09-19 00:00:00-04:00,176.22839490317045,178.3230434602776,175.84123309156146,177.76712036132812,51826900,AAPL,1.5387254581576713,0.8731427526211831
2023-09-20 00:00:00-04:00,177.95572439538154,178.39252544188162,174.12380859804207,174.21316528320312,58436200,AAPL,-3.7425591121784123,-2.103084418831734
2023-09-21 00:00:00-04:00,173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900,AAPL,-0.6154992221774762,-0.3552050215620561
2023-09-22 00:00:00-04:00,173.3991274596328,175.7915963241489,172.7836433268308,173.51824951171875,56725400,AAPL,0.11912205208594173,0.06869818425912971
2023-09-25 00:00:00-04:00,172.93254761202513,175.68239780791916,172.88290837390605,174.7988739013672,46172700,AAPL,1.8663262893420551,1.079222110073325
2023-09-26 00:00:00-04:00,173.54803864674588,173.92526351342306,170.4110267791137,170.70884704589844,64588900,AAPL,-2.8391916008474425,-1.635968705256629
2023-09-27 00:00:00-04:00,171.36402481079512,171.78096710415326,167.8200077433672,169.18995666503906,66921800,AAPL,-2.1740681457560527,-1.2686841057546734
2023-09-28 00:00:00-04:00,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,AAPL,1.3401835568407137,0.7972163296979697
2023-09-29 00:00:00-04:00,170.76839850543928,171.81076180692196,169.10061419351356,169.96429443359375,51814200,AAPL,-0.8041040718455292,-0.4708740486430908
2023-10-02 00:00:00-04:00,169.9742035727841,173.03179529398386,169.6863051315917,172.4857940673828,52164500,AAPL,2.511590494598721,1.477630394381134
2023-10-03 00:00:00-04:00,171.0066338674304,172.36667607241205,169.5771240058018,171.14561462402344,49594600,AAPL,0.13898075659304254,0.08127214333730742
2023-10-04 00:00:00-04:00,169.8451609338146,172.94247039530038,169.7260388902924,172.39646911621094,53020300,AAPL,2.551308182396326,1.5021376931607264
2023-10-05 00:00:00-04:00,172.52552875349963,174.1734545294483,171.42360430666272,173.63739013671875,48527900,AAPL,1.1118613832191215,0.6444619478939391
2023-10-06 00:00:00-04:00,172.53545399514545,176.69497045530053,171.91995474415313,176.1986083984375,57224100,AAPL,3.6631544032920544,2.123131401963983
2023-10-09 00:00:00-04:00,175.52353680032698,177.74724412480685,174.52089096334598,177.68768310546875,42390800,AAPL,2.16414630514177,1.2329664411922554
2023-10-10 00:00:00-04:00,176.80415770883764,178.41236580749592,176.6552400140717,177.092041015625,43698000,AAPL,0.2878833067873643,0.16282609556131172
2023-10-11 00:00:00-04:00,176.90341107776567,178.54141474149296,176.30778577549145,178.4917755126953,47551100,AAPL,1.5883644349296446,0.897871005003634
2023-10-12 00:00:00-04:00,178.75982932462722,181.01330204161414,177.73730960362397,179.39517211914062,56743100,AAPL,0.6353427945134058,0.3554169842932808
2023-10-13 00:00:00-04:00,180.10001451689263,180.60629838312414,176.84388049788197,177.54872131347656,51427100,AAPL,-2.5512932034160656,-1.4165979998723237
2023-10-16 00:00:00-04:00,175.4639946753042,177.77704377786506,175.22573542452864,177.41966247558594,52517000,AAPL,1.9556678002817307,1.1145692903553748
2023-10-17 00:00:00-04:00,175.36470667426025,177.12183257732815,173.5281761730158,175.86106872558594,57549400,AAPL,0.4963620513256899,0.28304558011646086
2023-10-18 00:00:00-04:00,174.3025050887744,176.2879533547619,173.8359235344459,174.56060791015625,54764400,AAPL,0.25810282138183993,0.14807751687239665
2023-10-19 00:00:00-04:00,174.75913147519677,176.5460377577175,173.9153251388443,174.18336486816406,59302900,AAPL,-0.5757666070327048,-0.3294629597735339
2023-10-20 00:00:00-04:00,174.03447436266262,174.14367462886938,171.38390260775535,171.62216186523438,64189300,AAPL,-2.412312497428246,-1.3861118644811352
2023-10-23 00:00:00-04:00,169.66648220683237,172.7439178760632,168.69360166729962,171.74127197265625,55980100,AAPL,2.07478976582388,1.222863666905407
2023-10-24 00:00:00-04:00,171.7909082758531,172.4063923696406,170.20254365913797,172.17807006835938,43816600,AAPL,0.38716179250627647,0.22536803396172267
2023-10-25 00:00:00-04:00,170.62944146713008,171.8008487599163,169.4083797866938,169.85511779785156,57157000,AAPL,-0.774323669278516,-0.4538042571203523
2023-10-26 00:00:00-04:00,169.13038017633548,170.13304109397222,164.46458048468762,165.6757049560547,70625300,AAPL,-3.454675220280791,-2.04261068690258
2023-10-27 00:00:00-04:00,165.69558183671225,167.73066925493364,165.6161620916175,166.9960479736328,58499100,AAPL,1.3004661369205621,0.7848526330666622
2023-10-30 00:00:00-04:00,167.7902309189435,169.92458166587582,167.64131321590813,169.0509796142578,51131000,AAPL,1.2607486953143052,0.7513838489937776
2023-10-31 00:00:00-04:00,168.11782995408234,169.6565401685357,166.67836791176023,169.52749633789062,44846000,AAPL,1.4096663838082861,0.8384990361779624
2023-11-01 00:00:00-04:00,169.75581666227828,172.9623111800798,168.88221462983017,172.70420837402344,56934900,AAPL,2.9483917117451597,1.7368428191246343
2023-11-02 00:00:00-04:00,174.2429278242073,176.48647870246754,174.18336680542194,176.27801513671875,77334800,AAPL,2.0350873125114504,1.1679597777217325
2023-11-03 00:00:00-04:00,172.97224682902157,175.53347673875106,172.08872301559984,175.3647003173828,79763700,AAPL,2.392453488361241,1.3831429794203443
2023-11-06 00:00:00-05:00,175.09667927913767,178.1244756256995,174.92791800211177,177.92593383789062,63841300,AAPL,2.8292545587529503,1.6158242237378904
2023-11-07 00:00:00-05:00,177.87629469765844,181.1125849169399,177.66783112206795,180.49710083007812,70530000,AAPL,2.6208061324196876,1.473386960794494
2023-11-08 00:00:00-05:00,181.02323134779837,182.1152186825965,180.26875139702054,181.55929565429688,49340300,AAPL,0.5360643064985027,0.29613011684039986
2023-11-09 00:00:00-05:00,181.62879543623518,182.78034380026955,180.48715371155149,181.08279418945312,53763500,AAPL,-0.5460012467820547,-0.3006138126229773
2023-11-10 00:00:00-05:00,182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400,AAPL,2.4154903901530815,1.3208635427827438
2023-11-13 00:00:00-05:00,184.7110299042217,184.91976812620925,183.11063780884533,183.69711303710938,43627500,AAPL,-1.0139168671123286,-0.548920585651044
2023-11-14 00:00:00-05:00,186.579792942837,186.987349680322,185.18815428767326,186.32135009765625,60108400,AAPL,-0.25844284518075256,-0.13851598884555116
2023-11-15 00:00:00-05:00,186.72889062449767,188.3690371233907,186.65930111391893,186.88792419433594,53790500,AAPL,0.15903356983827166,0.08516816509025382
2023-11-16 00:00:00-05:00,188.43865594913416,189.82035984023278,187.52413314974999,188.57781982421875,54412900,AAPL,0.13916387508459138,0.07385102296747241
2023-11-17 00:00:00-05:00,189.11456252266416,189.24379151892643,187.44459626814825,188.5579071044922,50922700,AAPL,-0.556655418171971,-0.29434825681668986
2023-11-20 00:00:00-05:00,188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100,AAPL,1.550687331810849,0.8215269701448027
2023-11-21 00:00:00-05:00,190.26766718139268,190.37701130719432,188.60763557529475,189.50225830078125,38134500,AAPL,-0.7654088806114316,-0.40228005732667393
2023-11-22 00:00:00-05:00,190.34717704028523,191.77857025832532,189.6911123355231,190.16824340820312,39617700,AAPL,-0.17893363208210644,-0.09400382756621434
2023-11-24 00:00:00-05:00,189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,AAPL,-0.894622649635096,-0.4715219361386912
2023-11-27 00:00:00-05:00,188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600,AAPL,-0.12922900785562774,-0.06845244527480532
2023-11-28 00:00:00-05:00,188.64739214615557,189.9396367824376,188.2696551316836,189.26368713378906,38415400,AAPL,0.6162949876334949,0.3266914960351093
2023-11-29 00:00:00-05:00,189.76069003248776,190.9435904601538,187.84221568139642,188.2398223876953,43014200,AAPL,-1.520867644792446,-0.801466122689619
2023-11-30 00:00:00-05:00,188.70701635554832,189.1841625986753,187.06686975200412,188.8163604736328,48794400,AAPL,0.1093441180844934,0.057943854021026434
2023-12-01 00:00:00-05:00,189.19410585978827,190.41676093068807,188.1006646303825,190.0986785888672,45679300,AAPL,0.9045727290789216,0.4781188742472244
2023-12-04 00:00:00-05:00,188.84618961175903,188.91577913023963,186.33128993843854,188.29946899414062,43389500,AAPL,-0.546720617618405,-0.28950577120056536
2023-12-05 00:00:00-05:00,189.07482149235318,193.23980256929687,189.0449865799245,192.26565551757812,66628400,AAPL,3.1908340252249445,1.6876038808551739
2023-12-06 00:00:00-05:00,193.2895190534562,193.59766654612127,190.9634878174767,191.1722412109375,41089700,AAPL,-2.117277842518689,-1.095391955490941
2023-12-07 00:00:00-05:00,192.4744158469115,193.83623479668313,192.43464607405332,193.110595703125,47477700,AAPL,0.6361798562134879,0.33052697077386467
2023-12-08 00:00:00-05:00,193.0409791518531,194.82030462884575,192.5141434931892,194.54197692871094,53377300,AAPL,1.5009977768578437,0.7775539595026112
2023-12-11 00:00:00-05:00,191.9575100014726,192.33524699521988,190.27759358324766,192.02708435058594,60943700,AAPL,0.06957434911333849,0.03624466118194842
2023-12-12 00:00:00-05:00,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,AAPL,1.6202769821869651,0.8442121749298263
2023-12-13 00:00:00-05:00,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200,AAPL,2.852881908448012,1.4711212414017205
2023-12-14 00:00:00-05:00,196.83821410318075,198.4286561477334,194.9893140401918,196.92767333984375,66831600,AAPL,0.0894592366630036,0.0454481042060816
2023-12-15 00:00:00-05:00,196.3511451419736,197.21594815206504,195.82430938091503,196.3909149169922,128256700,AAPL,0.03976977501858414,0.02025441460493048
2023-12-18 00:00:00-05:00,194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900,AAPL,-0.19880333951789453,-0.10199242795515741
2023-12-19 00:00:00-05:00,194.98930475456203,195.77458329630363,194.72091188963017,195.7646484375,40714100,AAPL,0.7753436829379723,0.39763395428991194
2023-12-20 00:00:00-05:00,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,AAPL,-2.057638301857196,-1.051291076483187
2023-12-21 00:00:00-05:00,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500,AAPL,-1.4115385666095221,-0.7241271716150766
2023-12-22 00:00:00-05:00,194.01515250091973,194.24379077463595,191.8183503425399,192.44459533691406,37122800,AAPL,-1.5705571640056633,-0.8095023217314009
2023-12-26 00:00:00-05:00,192.45452839560733,192.73285613100865,191.67918468017166,191.8978729248047,28919300,AAPL,-0.5566554708026388,-0.289239996295844
2023-12-27 00:00:00-05:00,191.34120389827206,192.3451706464339,189.94955015213438,191.99725341796875,48087700,AAPL,0.656049519696694,0.34286892019634596
2023-12-28 00:00:00-05:00,192.98136861854135,193.4982694967864,192.01715638138543,192.42471313476562,34049900,AAPL,-0.556655483775728,-0.2884503761998118
2023-12-29 00:00:00-05:00,192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800,AAPL,-1.3618188898381618,-0.7065472719503514
2024-01-02 00:00:00-05:00,186.03305662356883,187.3153662175252,182.79251821875232,184.53207397460938,82488700,AAPL,-1.5009826489594502,-0.8068365247562612
2024-01-03 00:00:00-05:00,183.1205708792931,184.77066759112085,182.3352771284137,183.150390625,58414500,AAPL,0.029819745706902268,0.016284214036531394
2024-01-04 00:00:00-05:00,181.06289876138527,181.99729114451387,179.80048920928164,180.8243408203125,71983600,AAPL,-0.23855794107277006,-0.1317541819471006
2024-01-05 00:00:00-05:00,180.90387243418792,181.6692660827433,179.09472708075188,180.09869384765625,62303300,AAPL,-0.8051785865316674,-0.44508642943759424
2024-01-08 00:00:00-05:00,181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500,AAPL,3.4492919716372796,1.9056517603878216
2024-01-09 00:00:00-05:00,182.82234457021028,184.04499955584959,181.63944418662982,184.03506469726562,42841800,AAPL,1.2127201270553485,0.6633325537457052
2024-01-10 00:00:00-05:00,183.2497813853363,185.28753458558947,182.8223397938252,185.07879638671875,46792900,AAPL,1.8290150013824586,0.998099417939506
2024-01-11 00:00:00-05:00,185.42670336710847,185.93366934185158,182.524132048394,184.4823760986328,49128400,AAPL,-0.9443272684756607,-0.5092725326654155
2024-01-12 00:00:00-05:00,184.9495734055796,185.6255229866903,184.08477050382692,184.81040954589844,40444700,AAPL,-0.13916385968116174,-0.07524421771765137
2024-01-16 00:00:00-05:00,181.07285998444632,183.16031793652851,179.85018978995151,182.53408813476562,65603000,AAPL,1.4612281503193003,0.8069835261036998
2024-01-17 00:00:00-05:00,180.18817865322478,181.83826018866833,179.2239664331644,181.58975219726562,47317400,AAPL,1.4015735440408434,0.777838787492378
2024-01-18 00:00:00-05:00,184.97937737290508,188.01117745137466,184.72093456060279,187.5042266845703,78005800,AAPL,2.5248493116652355,1.3649355660741151
2024-01-19 00:00:00-05:00,188.2000611602168,190.80441988057507,187.69311035236996,190.416748046875,68741000,AAPL,2.2166868866582092,1.1778353699742525
2024-01-22 00:00:00-05:00,191.15232686866392,194.16424214625192,191.1125571009308,192.7328338623047,60133900,AAPL,1.5805069936407676,0.8268311558282495
2024-01-23 00:00:00-05:00,193.8561183903394,194.58175747905844,192.67321792314553,194.01515197753906,42355600,AAPL,0.15903358719967287,0.08203691919563275
2024-01-24 00:00:00-05:00,194.25371040083746,195.20798769039715,193.18015413797895,193.33920288085938,53631300,AAPL,-0.9145075199780877,-0.4707799496292891
2024-01-25 00:00:00-05:00,194.0549059471631,195.0986424607324,191.95749806154728,193.01116943359375,54822100,AAPL,-1.0437365135693426,-0.5378562878763442
